1009,230,5.0
2122,230,5.0
1152,230,3.0
1533,230,5.0
2728,230,5.0
2413,230,5.0
2315,230,5.0
1101,230,3.0
2262,230,5.0
370,230,4.0
585,230,3.0
2010,230,1.0
2248,230,4.0
2346,230,1.0
2323,230,5.0
723,230,5.0
1201,230,5.0
2861,230,4.0
1864,230,5.0
1041,230,4.0
1609,230,1.0
1304,230,5.0
445,1259,5.0
2787,1259,5.0
2182,1259,5.0
1744,1259,5.0
2728,1259,4.0
2271,1259,5.0
2785,1259,5.0
1571,1259,5.0
1273,1148,5.0
368,1148,5.0
1087,1148,4.0
2821,1148,5.0
2740,1148,5.0
2601,1148,5.0
1195,1148,5.0
505,1148,5.0
473,1148,2.0
2728,1148,3.0
988,1148,4.0
2771,1148,5.0
1431,1148,5.0
2271,1148,5.0
1138,1148,5.0
2862,1148,5.0
1506,1148,5.0
2012,640,3.0
6,640,2.0
2865,640,4.0
2074,640,5.0
2740,640,4.0
679,640,3.0
1056,640,4.0
2791,640,5.0
2124,640,5.0
1102,640,5.0
72,640,5.0
1197,640,3.0
303,640,5.0
94,640,4.0
980,640,4.0
1828,640,5.0
1219,640,5.0
675,640,5.0
1978,640,3.0
2372,640,5.0
2155,640,2.0
2633,640,5.0
2836,640,5.0
1723,640,4.0
1111,640,5.0
1571,640,5.0
1885,640,5.0
1564,640,3.0
365,640,2.0
1304,640,2.0
2803,1108,5.0
2477,1108,5.0
2883,1108,5.0
743,1108,5.0
516,1108,5.0
1246,1108,5.0
10,1108,4.0
825,1108,5.0
200,1108,5.0
1298,1108,5.0
362,1108,5.0
797,1108,5.0
1540,1108,3.0
418,1108,1.0
512,1108,5.0
123,1108,5.0
2301,1108,5.0
1220,1108,5.0
1273,1631,5.0
2803,1631,5.0
2477,1631,5.0
135,1631,5.0
743,1631,5.0
1246,1631,5.0
124,1631,5.0
1730,1631,4.0
1398,1631,5.0
2119,1631,5.0
200,1631,5.0
1877,1631,4.0
2502,1631,5.0
1217,1631,3.0
797,1631,5.0
2787,336,5.0
1897,336,5.0
232,336,5.0
1770,336,5.0
1727,336,4.0
1635,336,5.0
1531,336,5.0
1520,336,3.0
79,336,5.0
1252,881,5.0
45,881,5.0
528,881,5.0
140,881,5.0
1705,881,5.0
2373,881,5.0
1273,349,5.0
2477,349,5.0
135,349,5.0
743,349,5.0
516,349,5.0
1246,349,5.0
558,349,5.0
124,349,5.0
1398,349,5.0
200,349,5.0
2502,349,5.0
1217,349,3.0
1580,349,5.0
108,349,5.0
797,349,5.0
1220,349,5.0
1907,420,5.0
971,420,5.0
983,420,5.0
1070,420,5.0
1563,420,5.0
253,456,5.0
1325,456,5.0
2251,456,5.0
62,456,3.0
1989,456,5.0
2305,456,5.0
591,456,5.0
2748,456,5.0
2181,456,5.0
2500,456,5.0
710,456,5.0
2043,456,2.0
1230,456,4.0
1743,456,5.0
356,456,5.0
284,456,5.0
1300,1833,5.0
1985,1833,5.0
2305,1833,5.0
1296,1833,4.0
1846,1833,5.0
2085,1833,5.0
1187,730,5.0
2116,730,5.0
944,730,5.0
584,730,5.0
2557,730,4.0
614,730,5.0
1042,730,3.0
1616,730,4.0
1527,730,4.0
1756,730,5.0
662,730,5.0
2371,730,5.0
1151,730,5.0
2527,564,5.0
2659,564,5.0
1081,564,3.0
2387,564,4.0
1408,564,5.0
1254,564,5.0
1498,564,5.0
1040,564,5.0
834,564,5.0
856,564,4.0
406,564,3.0
2688,564,5.0
1718,1210,3.0
889,1210,3.0
2807,1210,3.0
1820,1210,3.0
1452,1210,1.0
1936,1210,2.0
1602,1210,2.0
2778,1210,1.0
1805,1210,2.0
2042,1210,2.0
2362,1210,5.0
2663,1210,2.0
414,1210,2.0
525,1210,2.0
2187,1210,4.0
2326,1210,3.0
2826,368,5.0
1893,368,4.0
86,368,5.0
159,368,5.0
1947,368,5.0
2216,368,4.0
393,368,3.0
530,368,4.0
868,368,3.0
801,368,5.0
2162,623,5.0
681,623,5.0
1668,623,5.0
557,623,5.0
44,623,5.0
894,503,5.0
2823,503,5.0
168,503,4.0
2666,503,5.0
886,503,4.0
672,1795,4.0
2547,1795,4.0
2135,1795,5.0
2795,1795,1.0
107,1795,5.0
1465,1795,4.0
1273,229,3.0
1125,229,5.0
2888,229,5.0
1081,229,4.0
225,229,4.0
625,229,4.0
1456,229,4.0
38,1351,4.0
226,1351,5.0
2405,1351,5.0
944,1351,5.0
1652,1351,5.0
2463,1351,5.0
2471,1351,4.0
541,1351,4.0
2285,1351,4.0
1784,1351,5.0
559,1351,5.0
436,1351,5.0
780,1351,4.0
1314,1351,5.0
1041,1351,4.0
1142,5,5.0
1652,5,5.0
541,5,5.0
1432,5,4.0
2285,5,4.0
1071,5,5.0
1201,5,5.0
2192,248,5.0
541,248,3.0
1290,248,1.0
780,248,3.0
99,248,1.0
93,248,4.0
1465,248,2.0
38,1579,4.0
1652,1579,5.0
2471,1579,4.0
1432,1579,4.0
2046,1579,2.0
2346,1579,1.0
1071,1579,5.0
1201,1579,5.0
1041,1579,5.0
1018,1463,5.0
509,1463,5.0
2684,1463,1.0
1788,1463,5.0
1279,1463,5.0
2337,692,5.0
2064,692,5.0
2919,692,5.0
1651,692,5.0
1952,692,3.0
1685,1325,5.0
2294,1325,5.0
277,1325,5.0
844,1325,5.0
2610,1325,5.0
1005,1033,5.0
11,1033,5.0
2294,1033,4.0
2746,1033,5.0
2064,1033,5.0
2499,1033,5.0
1927,1033,5.0
1445,1033,4.0
1990,1033,5.0
1952,1033,4.0
1502,1033,4.0
2388,1033,4.0
2392,475,5.0
2337,475,5.0
567,475,5.0
832,475,4.0
2064,475,5.0
242,475,4.0
423,475,5.0
2499,475,5.0
2705,475,5.0
804,475,4.0
277,475,5.0
1953,475,5.0
1442,475,5.0
1230,475,5.0
1875,475,5.0
2392,936,2.0
832,936,4.0
242,936,5.0
1679,936,5.0
856,936,5.0
689,1439,5.0
1544,1439,5.0
1095,1439,5.0
2368,1439,5.0
1930,1439,5.0
62,1439,5.0
1152,1439,5.0
290,1439,5.0
2809,1439,5.0
2742,1439,5.0
2726,1439,5.0
470,1439,5.0
1540,1439,5.0
2506,1439,5.0
1172,74,4.0
274,74,5.0
935,74,5.0
118,74,4.0
1024,74,4.0
2357,1080,4.0
995,1080,5.0
708,1080,3.0
2093,1080,3.0
107,1080,4.0
1907,1797,1.0
567,1797,5.0
1973,1797,5.0
548,1797,4.0
2114,1797,5.0
974,1647,5.0
333,1647,5.0
2708,1647,5.0
160,1647,5.0
471,1647,3.0
1302,1647,5.0
84,1647,5.0
1322,1647,4.0
1112,1647,5.0
1450,1647,5.0
1203,1647,5.0
1817,1081,5.0
1618,1081,5.0
1183,1081,5.0
2485,1081,5.0
1244,1081,5.0
2884,1081,5.0
359,1081,5.0
1765,1081,5.0
304,1081,4.0
700,1081,5.0
87,1081,4.0
1351,1081,5.0
1332,52,5.0
1466,52,5.0
2357,52,4.0
1618,52,5.0
857,52,5.0
2673,52,5.0
823,52,4.0
743,52,5.0
940,52,4.0
923,52,5.0
2740,52,5.0
1195,52,5.0
405,52,5.0
1050,52,5.0
379,52,4.0
2728,52,4.0
1298,52,5.0
2401,52,5.0
2128,52,5.0
2226,52,5.0
216,52,5.0
768,52,5.0
2839,52,5.0
2195,52,5.0
1091,52,5.0
1219,52,5.0
2271,52,5.0
1978,52,4.0
179,52,4.0
2724,52,4.0
1745,52,5.0
2633,52,4.0
1571,52,5.0
2034,52,4.0
777,52,5.0
1220,52,5.0
1086,52,5.0
1609,52,4.0
443,52,3.0
2071,1171,5.0
937,1171,5.0
2801,1171,5.0
182,1171,5.0
1279,1171,5.0
540,1171,4.0
2197,1171,5.0
1622,1371,2.0
1292,1371,5.0
2642,1371,5.0
650,1371,1.0
785,1371,3.0
2140,1688,5.0
990,1688,4.0
173,1688,4.0
442,1688,5.0
974,1688,5.0
1816,1688,4.0
1018,1688,5.0
857,1688,5.0
1480,1688,5.0
2082,1688,4.0
657,1688,3.0
1657,1688,2.0
2657,1688,5.0
2479,1688,5.0
1189,1688,1.0
2660,1688,5.0
1399,1688,5.0
1807,1688,4.0
1572,1688,4.0
33,1688,5.0
2613,1688,4.0
1548,1688,5.0
2391,1688,4.0
2041,1688,4.0
2327,1688,5.0
2299,1688,3.0
1167,1688,5.0
306,1688,5.0
1691,1688,5.0
1826,1688,5.0
1275,1688,5.0
1806,1688,5.0
1521,1688,1.0
2765,1688,5.0
322,1688,5.0
2373,1688,5.0
2092,1688,5.0
351,1688,5.0
893,1688,5.0
951,1688,5.0
2682,1688,4.0
1487,1688,5.0
557,1688,5.0
664,951,5.0
2624,951,5.0
1403,951,5.0
1357,951,5.0
1838,951,5.0
2255,951,5.0
483,951,5.0
2506,951,5.0
34,690,5.0
244,690,4.0
730,690,5.0
1574,690,4.0
1832,690,5.0
1858,690,3.0
2506,690,5.0
2529,76,5.0
2140,76,5.0
2319,76,5.0
1018,76,5.0
245,76,5.0
404,76,5.0
2472,76,5.0
160,76,5.0
2151,76,5.0
1930,76,5.0
1753,76,5.0
527,76,5.0
1491,76,4.0
1711,76,5.0
812,76,5.0
303,76,4.0
2851,76,5.0
2278,76,4.0
108,76,5.0
1941,76,5.0
315,76,5.0
701,76,4.0
2539,76,5.0
1678,76,4.0
959,76,5.0
1962,76,5.0
1522,76,4.0
9,1399,5.0
156,1399,4.0
835,1399,5.0
597,1399,5.0
2657,1399,3.0
690,1399,5.0
2151,1399,5.0
1148,1399,5.0
43,1399,5.0
2143,1399,5.0
2788,1399,5.0
1918,1399,5.0
2806,1399,5.0
287,1399,5.0
761,1399,5.0
890,1606,3.0
2743,1606,5.0
150,1606,4.0
180,1606,5.0
1478,1606,5.0
1159,1606,5.0
1616,1606,5.0
2588,1606,5.0
2298,1606,1.0
1522,1606,1.0
2140,75,5.0
334,75,5.0
1352,75,5.0
52,75,5.0
1380,75,5.0
2835,75,5.0
1938,75,5.0
2167,453,5.0
561,453,5.0
424,453,2.0
2711,453,5.0
352,453,5.0
41,453,5.0
1191,453,5.0
1342,453,5.0
1494,453,5.0
1685,453,5.0
2175,453,5.0
689,453,5.0
823,453,5.0
870,453,5.0
2193,453,5.0
939,453,5.0
875,453,1.0
2657,453,5.0
1516,453,5.0
1544,453,5.0
1010,453,5.0
2922,453,1.0
1624,453,4.0
2481,453,5.0
2170,453,5.0
2479,453,5.0
256,453,5.0
1738,453,5.0
1554,453,5.0
2589,453,5.0
475,453,5.0
1989,453,5.0
2844,453,5.0
1286,453,5.0
2291,453,5.0
527,453,5.0
2021,453,5.0
2120,453,5.0
43,453,5.0
2143,453,5.0
2056,453,5.0
1192,453,5.0
1473,453,5.0
1961,453,5.0
2488,453,5.0
1705,453,5.0
1735,453,1.0
2181,453,5.0
1805,453,5.0
1643,453,4.0
1404,453,5.0
2744,453,5.0
1780,453,5.0
2475,453,5.0
521,453,5.0
1128,453,5.0
1320,453,5.0
1952,453,1.0
429,453,4.0
903,453,5.0
1046,453,5.0
287,453,5.0
2461,453,5.0
2373,453,5.0
2164,453,5.0
375,453,5.0
144,453,5.0
2433,453,5.0
1469,453,5.0
568,453,4.0
2729,453,5.0
2092,453,1.0
950,453,5.0
1522,453,4.0
2779,453,4.0
2416,453,5.0
2149,453,5.0
2671,453,5.0
2875,453,5.0
1728,1352,4.0
858,1352,1.0
737,1352,5.0
293,1352,5.0
1599,1352,5.0
202,1352,5.0
89,1352,4.0
799,1352,5.0
1104,1352,5.0
1812,1467,5.0
2622,1467,5.0
1777,1467,5.0
2484,1467,5.0
2159,1467,5.0
1016,1467,2.0
1173,1467,5.0
534,1467,5.0
1709,1467,4.0
2481,1467,5.0
2810,1467,5.0
1561,1467,5.0
2296,1467,1.0
370,1467,5.0
596,1467,4.0
2643,1467,5.0
1446,1467,5.0
2535,668,5.0
1301,668,5.0
1108,668,5.0
842,668,4.0
2112,668,5.0
2104,668,4.0
1572,668,5.0
1042,668,2.0
981,668,5.0
89,668,5.0
2427,668,5.0
577,668,5.0
672,668,5.0
2535,903,2.0
1587,903,4.0
454,903,5.0
106,903,5.0
1117,903,4.0
1517,83,4.0
2576,83,2.0
1016,83,4.0
1117,83,4.0
1394,83,3.0
2619,7,3.0
2182,7,5.0
1854,7,5.0
203,7,5.0
2769,7,4.0
1227,7,5.0
788,7,5.0
2417,7,5.0
1200,7,4.0
549,7,3.0
868,7,5.0
2077,7,4.0
2375,7,2.0
1132,7,4.0
1666,7,5.0
1110,7,5.0
282,1456,5.0
2336,1456,5.0
2734,1456,5.0
1363,1456,5.0
2619,1456,4.0
1077,1456,5.0
422,1456,2.0
2484,1456,5.0
2180,1456,5.0
2001,1456,5.0
1479,1456,5.0
2249,1456,5.0
1052,1456,5.0
2872,1456,4.0
1345,1456,3.0
2841,1456,3.0
2809,1456,5.0
263,1456,5.0
1640,1456,3.0
2628,1456,5.0
1866,1456,5.0
1648,1456,5.0
1558,1456,5.0
762,1456,5.0
2817,1456,5.0
2597,1456,5.0
1588,1456,5.0
722,1456,5.0
19,1456,5.0
2313,1456,4.0
549,1456,5.0
2524,1456,3.0
1242,1456,4.0
2651,1456,3.0
1925,1456,4.0
814,1456,5.0
787,1456,5.0
329,1456,4.0
1965,1456,5.0
1420,1456,5.0
2257,1456,5.0
2192,223,5.0
1694,223,3.0
286,223,5.0
2182,223,5.0
1703,223,5.0
1483,223,5.0
2280,223,4.0
2613,223,5.0
251,223,5.0
868,223,4.0
646,223,4.0
2847,816,5.0
2734,816,5.0
1777,816,5.0
1438,816,4.0
542,816,4.0
2657,816,4.0
2596,816,5.0
1016,816,5.0
2001,816,5.0
558,816,5.0
2414,816,5.0
2055,816,5.0
104,816,5.0
2717,816,5.0
918,816,5.0
673,816,2.0
281,816,5.0
1582,816,5.0
1227,816,5.0
133,816,5.0
1994,816,4.0
1675,816,5.0
95,816,4.0
2670,816,5.0
1924,816,4.0
1866,816,5.0
484,816,5.0
1557,816,4.0
2736,816,5.0
1012,816,3.0
868,816,5.0
90,816,5.0
2558,816,5.0
2037,816,5.0
1688,816,5.0
12,816,5.0
1965,816,5.0
319,816,5.0
1420,816,5.0
2192,59,5.0
537,59,3.0
1363,59,5.0
2822,59,2.0
441,59,5.0
558,59,5.0
2249,59,4.0
842,59,3.0
2104,59,5.0
2413,59,5.0
2280,59,4.0
1710,59,5.0
447,59,5.0
1475,59,5.0
194,59,5.0
1104,59,5.0
2814,59,5.0
827,1450,5.0
1790,1450,5.0
82,1450,5.0
1617,1450,5.0
199,1450,4.0
316,1643,5.0
1301,1643,5.0
2192,1643,1.0
1812,1643,5.0
866,1643,5.0
2443,1643,5.0
2249,1643,3.0
288,1643,3.0
1496,1643,4.0
981,1643,5.0
2198,1643,5.0
106,1643,5.0
2573,1643,1.0
2738,1643,1.0
1013,1643,2.0
2617,1389,3.0
2906,1389,5.0
1345,1389,4.0
1882,1389,4.0
2155,1389,4.0
2411,792,5.0
2223,792,5.0
2660,792,5.0
363,792,5.0
557,792,5.0
670,1829,5.0
940,1829,5.0
1016,1829,5.0
78,1829,3.0
2027,1829,2.0
800,1829,5.0
124,1829,5.0
1693,1829,4.0
2579,1829,5.0
2471,1829,5.0
1851,1829,5.0
2170,1829,4.0
1880,1829,5.0
1032,1829,5.0
2550,1829,5.0
1635,1829,4.0
1561,1829,5.0
1572,1829,4.0
822,1829,4.0
850,1829,5.0
1800,1829,5.0
1047,1829,4.0
147,1829,5.0
2690,1829,3.0
2780,1829,5.0
1179,1829,5.0
2736,1829,4.0
464,1829,5.0
1562,1829,5.0
2037,1829,5.0
552,1829,5.0
1846,1829,2.0
1439,1829,4.0
1859,1829,5.0
2571,1829,5.0
1919,198,4.0
225,198,5.0
791,198,5.0
1620,198,5.0
1242,198,5.0
2399,198,5.0
2535,1536,5.0
376,1536,5.0
537,1536,5.0
1799,1536,5.0
2722,1536,5.0
1979,1536,5.0
1290,1536,5.0
1800,1536,5.0
1202,1536,5.0
210,1536,5.0
454,1536,5.0
1874,1536,5.0
2220,1536,5.0
559,1536,5.0
963,1536,5.0
767,1536,5.0
1242,1536,4.0
1750,1536,5.0
2281,1536,4.0
2257,1536,5.0
2609,1783,5.0
1880,1783,5.0
2296,1783,5.0
714,1783,5.0
2909,1783,5.0
876,685,5.0
41,685,5.0
42,685,5.0
2879,685,5.0
2548,685,5.0
2356,685,5.0
1274,685,5.0
434,685,5.0
541,685,5.0
231,685,5.0
379,685,5.0
71,685,5.0
2277,685,5.0
591,685,5.0
1705,685,5.0
1530,685,5.0
2523,685,5.0
2858,685,5.0
2890,685,5.0
1319,685,5.0
354,685,5.0
1081,1537,2.0
1463,1537,4.0
848,1537,5.0
2832,1537,5.0
1310,1537,5.0
1728,604,3.0
1480,604,5.0
1971,604,5.0
687,604,5.0
2359,604,5.0
831,1170,5.0
584,1170,5.0
1189,1170,5.0
1165,1170,5.0
2551,1170,5.0
2453,1170,5.0
829,1715,5.0
8,1715,5.0
237,1715,5.0
463,1715,5.0
671,1715,5.0
2500,1715,5.0
2218,1715,5.0
2659,857,5.0
940,857,5.0
2472,857,5.0
490,857,4.0
2751,857,5.0
1121,857,5.0
1429,857,5.0
220,857,5.0
2736,857,5.0
2812,583,5.0
2743,583,4.0
1137,583,5.0
1021,583,5.0
2456,583,4.0
1587,1107,5.0
2819,1107,5.0
641,1107,5.0
2047,1107,5.0
1997,1107,5.0
1836,1107,1.0
2522,977,4.0
46,977,4.0
1248,977,5.0
441,977,5.0
2159,977,5.0
2180,977,5.0
2156,977,4.0
475,977,5.0
1345,977,5.0
482,977,5.0
833,977,5.0
210,977,4.0
2597,977,5.0
1475,977,5.0
1395,977,4.0
1472,977,5.0
2553,282,4.0
282,282,4.0
670,282,5.0
838,282,5.0
2159,282,5.0
1081,282,1.0
2819,282,5.0
1047,282,5.0
1803,1522,5.0
133,1522,5.0
1350,1522,5.0
1129,1522,5.0
420,1522,4.0
1942,1522,3.0
992,235,5.0
96,235,5.0
255,235,1.0
896,235,5.0
867,235,5.0
2475,235,5.0
2043,235,3.0
1886,235,5.0
2527,883,4.0
2804,883,4.0
1298,883,5.0
2063,883,5.0
2256,883,5.0
2317,408,5.0
2574,408,5.0
2709,408,2.0
2339,408,5.0
1081,408,4.0
278,408,5.0
1286,408,5.0
2413,408,5.0
1910,408,3.0
877,408,5.0
1278,408,5.0
559,408,5.0
2744,408,3.0
793,408,3.0
2447,408,5.0
129,408,1.0
646,408,5.0
1016,296,5.0
1703,296,5.0
1475,296,5.0
1415,296,5.0
1104,296,5.0
2802,1002,5.0
283,1002,5.0
783,1002,5.0
1602,1002,5.0
759,1002,5.0
2863,1002,5.0
2215,1002,5.0
2623,774,5.0
442,774,5.0
2454,774,4.0
2598,774,4.0
2601,774,5.0
1828,774,5.0
1956,774,5.0
589,774,5.0
1626,1233,5.0
1113,1233,3.0
302,1233,5.0
2437,1233,5.0
757,1233,5.0
1058,1233,5.0
2409,1233,5.0
2899,1233,5.0
996,80,5.0
270,80,5.0
546,80,5.0
1075,80,5.0
539,80,1.0
1748,737,5.0
1534,737,5.0
412,737,5.0
2216,737,5.0
1976,737,4.0
590,737,5.0
1128,737,5.0
1391,737,5.0
2853,737,5.0
1647,737,5.0
857,327,5.0
971,327,5.0
2511,327,3.0
2460,327,4.0
2449,327,4.0
983,327,3.0
1767,327,5.0
1373,327,5.0
808,327,2.0
1157,327,5.0
1209,1694,4.0
256,1694,5.0
1121,1694,5.0
1315,1694,3.0
2245,1694,5.0
1419,849,5.0
318,849,5.0
1199,849,5.0
2759,849,4.0
526,849,5.0
344,849,5.0
284,849,5.0
2182,995,5.0
2358,995,5.0
913,995,5.0
2391,995,4.0
570,995,5.0
1000,995,5.0
1881,995,3.0
2885,995,3.0
2803,378,5.0
2873,378,5.0
1461,378,3.0
181,378,5.0
168,378,5.0
569,378,5.0
1806,378,5.0
235,378,5.0
234,339,5.0
441,339,5.0
967,339,5.0
1760,339,5.0
850,339,5.0
1558,339,3.0
569,339,5.0
828,339,5.0
251,339,5.0
2360,339,5.0
1440,339,5.0
838,1117,5.0
1610,1117,5.0
1617,1117,5.0
526,1117,5.0
1560,1117,5.0
2746,1271,5.0
1496,1271,5.0
986,1271,5.0
2620,1271,5.0
2644,1271,3.0
2518,1271,4.0
1656,66,5.0
2787,66,5.0
2060,66,5.0
1105,66,4.0
501,66,5.0
1056,66,5.0
2083,66,5.0
1770,66,5.0
2615,66,3.0
609,66,5.0
1582,66,5.0
1464,66,1.0
578,66,5.0
208,66,5.0
148,66,4.0
1071,66,5.0
1536,66,5.0
496,66,5.0
944,1395,5.0
2243,1395,5.0
970,1395,5.0
770,1395,5.0
2742,1395,4.0
2489,1395,5.0
2425,1395,5.0
2710,1395,5.0
2515,871,5.0
2208,871,4.0
2466,871,5.0
461,871,5.0
2767,871,5.0
1545,1772,5.0
745,1772,5.0
1868,1772,1.0
567,1772,5.0
541,1772,5.0
387,1772,5.0
1511,1772,5.0
907,1772,5.0
1832,1772,5.0
731,1772,5.0
681,1772,5.0
707,1772,5.0
1628,1772,5.0
2767,1772,5.0
1673,688,1.0
2516,688,5.0
623,688,3.0
783,688,5.0
2104,688,5.0
304,688,4.0
106,688,5.0
1143,688,5.0
2105,414,5.0
334,414,5.0
783,414,5.0
495,414,5.0
463,414,5.0
108,414,5.0
959,414,5.0
1304,414,4.0
2787,90,5.0
1543,90,5.0
1914,90,5.0
179,90,5.0
2272,90,5.0
2588,1486,5.0
135,1486,3.0
2647,1486,5.0
43,1486,5.0
386,1486,4.0
1079,46,4.0
215,46,5.0
445,46,5.0
1917,46,4.0
226,46,5.0
823,46,5.0
2824,46,4.0
2460,46,4.0
2926,46,5.0
150,46,3.0
995,46,1.0
53,46,1.0
2199,46,5.0
527,46,5.0
2072,46,4.0
1355,46,4.0
1159,46,5.0
2233,46,3.0
768,46,5.0
2434,46,3.0
1457,46,4.0
1180,46,5.0
1527,46,3.0
2500,46,5.0
1453,46,5.0
2372,46,5.0
925,46,2.0
1090,46,3.0
1683,46,5.0
1150,46,5.0
2114,46,5.0
2298,46,3.0
1536,46,5.0
511,46,3.0
2297,46,5.0
1657,827,5.0
1889,827,5.0
1139,827,5.0
2310,827,5.0
1910,827,4.0
2648,827,5.0
2744,827,4.0
1811,827,4.0
724,1332,5.0
2734,1332,5.0
2392,1332,4.0
883,1332,1.0
2310,1332,5.0
685,1332,4.0
1735,1332,5.0
2240,1332,5.0
2252,1332,5.0
103,1332,5.0
2733,390,3.0
2851,390,5.0
2338,390,5.0
208,390,5.0
386,390,4.0
2609,333,5.0
853,333,4.0
2222,333,3.0
2665,333,5.0
1804,333,5.0
916,333,4.0
393,333,4.0
1064,333,1.0
1593,333,5.0
2631,333,5.0
2668,333,4.0
2633,333,5.0
2663,333,4.0
2915,333,5.0
2097,1434,5.0
1056,1434,5.0
2793,1434,5.0
2263,1434,5.0
1914,1434,5.0
2790,1434,5.0
2396,1434,5.0
367,1434,5.0
1360,1434,4.0
879,1434,5.0
874,1434,5.0
195,1341,5.0
118,1341,4.0
383,1341,5.0
87,1341,2.0
2682,1341,5.0
1819,895,5.0
811,895,5.0
434,895,5.0
2223,895,5.0
1707,895,5.0
593,895,5.0
2907,895,5.0
424,241,5.0
2137,241,5.0
836,241,4.0
2174,241,4.0
857,241,4.0
2612,241,4.0
2118,241,5.0
347,241,4.0
1614,241,5.0
661,241,5.0
2722,241,5.0
10,241,5.0
2910,241,5.0
2561,241,5.0
2182,241,5.0
1139,241,2.0
100,241,5.0
1827,241,5.0
1317,241,5.0
2356,241,5.0
2922,241,4.0
1481,241,5.0
1408,241,5.0
2263,241,5.0
2860,241,4.0
1189,241,4.0
1989,241,5.0
2827,241,5.0
1697,241,5.0
913,241,5.0
2437,241,4.0
2020,241,2.0
2088,241,4.0
77,241,4.0
827,241,5.0
303,241,5.0
1162,241,5.0
2510,241,5.0
2726,241,5.0
1059,241,1.0
7,241,2.0
1892,241,5.0
746,241,5.0
1146,241,5.0
958,241,5.0
2313,241,1.0
663,241,2.0
2393,241,5.0
1012,241,5.0
2135,241,5.0
2384,241,5.0
799,241,5.0
1242,241,5.0
714,241,5.0
314,241,5.0
2363,241,4.0
677,241,5.0
2034,241,5.0
966,241,5.0
2533,241,5.0
540,241,5.0
2593,241,4.0
1638,241,5.0
948,241,4.0
1233,1562,5.0
2921,1562,2.0
2650,1562,5.0
1147,1562,4.0
2113,1562,4.0
72,1562,4.0
2386,1562,5.0
459,1562,5.0
966,1562,5.0
539,1562,5.0
909,602,4.0
1900,602,4.0
670,602,5.0
838,602,5.0
121,602,5.0
2224,953,1.0
866,953,3.0
1125,953,3.0
2159,953,3.0
2182,953,5.0
752,953,5.0
1811,953,5.0
2477,1366,5.0
430,1366,5.0
825,1366,5.0
2108,1366,5.0
200,1366,5.0
383,1366,5.0
179,1366,5.0
797,1366,5.0
123,1366,5.0
2761,1789,5.0
1067,1789,5.0
2014,1789,4.0
1134,1789,5.0
944,1789,5.0
532,1789,5.0
283,1789,5.0
1984,1789,3.0
1378,1789,5.0
1441,1789,5.0
599,1789,5.0
1356,1789,5.0
220,1789,5.0
1450,1789,5.0
2890,1789,5.0
1885,1789,5.0
808,1789,4.0
1474,1789,1.0
1776,1789,4.0
1133,1382,5.0
597,1382,5.0
1984,1382,4.0
260,1382,4.0
2568,1382,5.0
2093,1382,4.0
117,1382,5.0
1867,1382,5.0
1573,1382,5.0
2828,1382,5.0
1928,1382,5.0
1420,1382,5.0
1153,802,5.0
1018,802,5.0
2133,802,5.0
946,802,5.0
2285,802,4.0
1891,802,4.0
1279,802,5.0
1035,706,4.0
2481,706,5.0
1052,706,4.0
1443,706,5.0
749,706,5.0
762,706,5.0
1666,706,4.0
2878,367,2.0
2471,367,4.0
791,367,5.0
1838,367,3.0
1373,367,4.0
1726,367,5.0
2635,400,5.0
2286,400,5.0
2368,400,5.0
528,400,5.0
2804,400,5.0
880,400,5.0
428,400,5.0
2537,400,1.0
712,222,5.0
2781,222,5.0
2275,222,3.0
390,222,5.0
2063,222,5.0
2539,222,4.0
1078,222,5.0
782,1367,5.0
308,1367,5.0
604,1367,5.0
2429,1367,5.0
905,1367,5.0
2254,1051,4.0
237,1051,5.0
2324,1051,5.0
525,1051,5.0
948,1051,4.0
164,3,3.0
871,3,5.0
725,3,5.0
2760,3,4.0
2451,3,5.0
2499,3,5.0
828,3,5.0
2524,3,5.0
2572,3,4.0
2571,3,1.0
2787,357,5.0
597,357,5.0
2516,357,5.0
294,357,5.0
821,357,5.0
2481,357,5.0
1338,357,5.0
260,357,5.0
1152,357,4.0
2660,357,5.0
1798,357,5.0
2732,357,5.0
1106,357,1.0
1950,357,2.0
2475,357,5.0
1393,357,5.0
312,357,5.0
1796,357,5.0
2288,357,5.0
1660,357,5.0
2909,357,5.0
886,357,5.0
120,357,5.0
1039,357,1.0
1928,357,5.0
2879,938,5.0
2051,938,2.0
2484,938,5.0
2044,938,5.0
1274,938,4.0
260,938,4.0
2348,938,5.0
437,938,4.0
675,938,5.0
2715,938,5.0
330,402,5.0
2223,402,3.0
411,402,5.0
2652,402,4.0
1197,402,2.0
824,402,5.0
1580,402,2.0
108,402,4.0
1737,402,5.0
1715,402,4.0
1073,402,5.0
740,402,5.0
2252,402,5.0
840,402,1.0
1695,1299,5.0
1062,1299,5.0
1325,1299,5.0
2880,1299,5.0
2753,1299,5.0
2781,1299,5.0
499,1299,1.0
1541,1299,4.0
1586,1299,5.0
2473,1299,5.0
747,1299,5.0
1188,1299,4.0
2793,1299,5.0
237,1299,5.0
1653,1299,3.0
2728,1299,4.0
1877,1299,2.0
563,1299,5.0
141,1299,4.0
183,1299,5.0
854,1299,1.0
1278,1299,5.0
1715,1299,4.0
247,1299,4.0
2521,1299,5.0
2173,1299,1.0
1680,1299,5.0
